SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
585.8097,20.434,0.421,0.206,16.461,0.392,0.209,-0.124,-0.01,0.016,-0.124,-0.009,0.016,0.666,0.054,-1.529,0.005,-0.003,0.013,-0.002,-0.0,0.0,772.007,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6668,-0.2716,0.694,-0.3866,-0.9222,0.0105,0.6371,-0.2753,-0.7199,0.6793,0.2582,0.6869,0.3679,-0.9298,-0.0144,0.635,0.2625,-0.7266,-0.0022,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0316,-0.1159,-0.1307,-40.3972,4.3245,40.0164,0.0,0.043,-0.3473,0.0,0.0,0.0,1656818.1339,674523.9873,6488568.3155,-5399.8197,-5142.5011,1916.0171,1656858.5311,674519.6628,6488528.2991,-5399.8513,-5142.3852,1916.1478,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46869713035178695,0.018867962264113206,-0.10217000000000001,0.9573583022711314,3.6030655237967735,,,586.0142
586.0142,20.409,0.419,0.209,16.435,0.39,0.212,-0.124,-0.009,0.016,-0.124,-0.005,0.016,0.666,0.053,-1.521,0.005,-0.003,0.062,-0.001,-0.0,0.0,771.966,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6668,-0.2714,0.6941,-0.3866,-0.9222,0.0108,0.6372,-0.2756,-0.7198,0.6791,0.2584,0.6871,0.3679,-0.9298,-0.0139,0.6352,0.2622,-0.7265,-0.0014,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0316,-0.1159,-0.1307,-40.3907,4.3009,39.9897,0.0,0.043,-0.3473,0.0,0.0,0.0,1655712.6055,673471.1653,6488960.3945,-5400.263,-5142.6815,1914.2805,1655752.9962,673466.8643,6488920.4049,-5400.2946,-5142.5656,1914.4112,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4682328480574595,0.018357559750685818,-0.102045,0.9606429052065069,3.5986573492790614,,,586.2219
586.2219,20.383,0.418,0.212,16.409,0.39,0.215,-0.124,-0.009,0.016,-0.124,-0.001,0.016,0.667,0.052,-1.503,0.005,-0.004,0.111,-0.001,-0.0,0.0,771.926,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6668,-0.2712,0.6942,-0.3866,-0.9222,0.011,0.6372,-0.2757,-0.7197,0.6788,0.2587,0.6872,0.3679,-0.9298,-0.0134,0.6355,0.2619,-0.7263,-0.0005,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0316,-0.1159,-0.1307,-40.3842,4.2771,39.9627,0.0,0.043,-0.3473,0.0,0.0,0.0,1654597.4864,672409.2605,6489355.4848,-5400.7098,-5142.8632,1912.5289,1654637.8705,672404.9834,6489315.5221,-5400.7414,-5142.7473,1912.6595,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4686875291705551,0.018357559750685818,-0.10191499999999999,0.9787163418588216,3.5940728477806414,,,586.4447
586.4447,20.356,0.416,0.216,16.382,0.39,0.219,-0.124,-0.009,0.016,-0.124,0.001,0.016,0.669,0.052,-1.475,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6668,-0.2712,0.6942,-0.3866,-0.9222,0.011,0.6372,-0.2757,-0.7197,0.6786,0.2589,0.6874,0.3679,-0.9298,-0.0129,0.6358,0.2617,-0.7262,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0316,-0.1159,-0.1307,-40.3773,4.2516,39.934,0.0,0.043,-0.3473,0.0,0.0,0.0,1653410.6013,671279.0694,6489775.5673,-5401.1849,-5143.0562,1910.6645,1653450.9785,671274.8178,6489735.6334,-5401.2166,-5142.9403,1910.7952,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46873446640928806,0.018357559750685818,-0.10178000000000001,1.0095068320692495,3.5893120193015133,,,586.6477
586.6477,20.331,0.414,0.219,16.357,0.39,0.222,-0.124,-0.009,0.016,-0.124,0.001,0.016,0.67,0.051,-1.447,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2712,0.6942,-0.3866,-0.9222,0.0111,0.6372,-0.2757,-0.7197,0.6783,0.2592,0.6875,0.3679,-0.9298,-0.0125,0.636,0.2614,-0.7261,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0316,-0.1159,-0.1307,-40.3708,4.228,39.9074,0.0,0.043,-0.3473,0.0,0.0,0.0,1652310.5229,670231.5897,6490164.5276,-5401.625,-5143.2348,1908.9366,1652350.8937,670227.3616,6490124.6202,-5401.6566,-5143.1189,1909.0672,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46835563410724546,0.018357559750685818,-0.101655,1.0384100634541056,3.5849038447838013,,,586.8486
586.8486,20.306,0.412,0.222,16.332,0.39,0.225,-0.124,-0.008,0.016,-0.124,0.001,0.016,0.671,0.05,-1.42,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2711,0.6942,-0.3865,-0.9222,0.0111,0.6372,-0.2757,-0.7197,0.6781,0.2594,0.6877,0.3679,-0.9298,-0.012,0.6363,0.2612,-0.7259,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3645,4.2049,39.8813,0.0,0.043,-0.3473,0.0,0.0,0.0,1651232.2417,669204.9121,6490545.4079,-5402.056,-5143.4095,1907.2429,1651272.6062,669200.7072,6490505.5265,-5402.0877,-5143.2936,1907.3736,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4680042734847621,0.017888543819998316,-0.10153000000000001,1.06749023429996,3.58049567026609,,,587.0493
587.0493,20.281,0.41,0.226,16.307,0.39,0.228,-0.124,-0.008,0.016,-0.124,0.001,0.016,0.672,0.049,-1.392,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2711,0.6942,-0.3865,-0.9222,0.0111,0.6372,-0.2757,-0.7197,0.6778,0.2597,0.6878,0.3679,-0.9298,-0.0116,0.6365,0.2609,-0.7258,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3581,4.1813,39.8548,0.0,0.043,-0.3473,0.0,0.0,0.0,1650134.8593,668160.0958,6490932.6571,-5402.4944,-5143.5871,1905.5193,1650175.2174,668155.9145,6490892.8023,-5402.526,-5143.4712,1905.6499,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.468162364997444,0.017888543819998316,-0.101405,1.0875408297407105,3.576087495748378,,,587.2493
587.2493,20.256,0.409,0.229,16.282,0.391,0.231,-0.124,-0.008,0.016,-0.124,0.001,0.016,0.673,0.048,-1.365,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2711,0.6942,-0.3865,-0.9222,0.0111,0.6372,-0.2757,-0.7197,0.6776,0.2599,0.688,0.3679,-0.9298,-0.0111,0.6368,0.2606,-0.7257,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3517,4.1582,39.8288,0.0,0.043,-0.3473,0.0,0.0,0.0,1649058.0527,667134.9168,6491312.2738,-5402.9242,-5143.761,1903.828,1649098.4044,667130.7586,6491272.4451,-5402.9559,-5143.6452,1903.9587,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46874513330806966,0.017888543819998316,-0.10128,1.1193189739444762,3.5716793212306666,,,587.4524
587.4524,20.231,0.407,0.232,16.257,0.391,0.234,-0.124,-0.008,0.016,-0.124,0.001,0.016,0.674,0.048,-1.337,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2711,0.6943,-0.3865,-0.9222,0.0111,0.6373,-0.2757,-0.7196,0.6774,0.2601,0.6881,0.3679,-0.9298,-0.0107,0.637,0.2604,-0.7255,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3452,4.1347,39.8022,0.0,0.043,-0.3473,0.0,0.0,0.0,1647961.4875,666090.9751,6491698.4804,-5403.3615,-5143.9379,1902.1058,1648001.8328,666086.8404,6491658.6782,-5403.3932,-5143.822,1902.2364,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4684794552592461,0.017888543819998316,-0.10115500000000001,1.1489907919160478,3.5672711467129554,,,587.6755
587.6755,20.203,0.405,0.235,16.229,0.391,0.238,-0.124,-0.008,0.016,-0.124,0.001,0.015,0.675,0.047,-1.306,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.271,0.6943,-0.3865,-0.9222,0.0111,0.6373,-0.2757,-0.7196,0.6771,0.2604,0.6883,0.3679,-0.9298,-0.0102,0.6373,0.2601,-0.7254,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3382,4.1089,39.7731,0.0,0.043,-0.3473,0.0,0.0,0.0,1646755.338,664942.7643,6492122.8426,-5403.8422,-5144.1321,1900.2114,1646795.6762,664938.6554,6492083.0695,-5403.874,-5144.0162,1900.342,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46824139073772625,0.017888543819998316,-0.101015,1.1896192111218131,3.562333991253118,,,587.8777
587.8777,20.178,0.404,0.239,16.204,0.392,0.241,-0.124,-0.008,0.016,-0.124,0.002,0.015,0.676,0.046,-1.278,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.271,0.6943,-0.3865,-0.9222,0.0111,0.6373,-0.2757,-0.7196,0.6769,0.2607,0.6884,0.3679,-0.9298,-0.0097,0.6376,0.2598,-0.7252,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0317,-0.1159,-0.1306,-40.3318,4.0854,39.7467,0.0,0.043,-0.3473,0.0,0.0,0.0,1645662.7903,663902.7486,6492506.8372,-5404.2773,-5144.3077,1898.4955,1645703.1221,663898.6631,6492467.0905,-5404.3091,-5144.1918,1898.6261,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4694006817208514,0.017888543819998316,-0.10089000000000001,1.2129818197558,3.5579258167354064,,,588.0868
588.0868,20.152,0.402,0.242,16.178,0.392,0.244,-0.124,-0.008,0.016,-0.124,0.002,0.015,0.677,0.045,-1.25,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.271,0.6943,-0.3864,-0.9222,0.0111,0.6373,-0.2757,-0.7196,0.6766,0.2609,0.6886,0.3679,-0.9298,-0.0092,0.6378,0.2596,-0.7251,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0318,-0.1159,-0.1306,-40.3252,4.0614,39.7196,0.0,0.043,-0.3473,0.0,0.0,0.0,1644539.6166,662833.6301,6492901.2029,-5404.7243,-5144.4879,1896.7316,1644579.9418,662829.5687,6492861.4833,-5404.756,-5144.372,1896.8622,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46922063040748757,0.017888543819998316,-0.10076,1.2430760192329497,3.5533413152369864,,,588.2948
588.2948,20.126,0.4,0.245,16.152,0.392,0.247,-0.124,-0.008,0.016,-0.124,0.002,0.015,0.678,0.044,-1.221,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.271,0.6943,-0.3864,-0.9223,0.0111,0.6373,-0.2757,-0.7196,0.6764,0.2612,0.6887,0.3679,-0.9298,-0.0087,0.6381,0.2593,-0.725,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0318,-0.1159,-0.1306,-40.3185,4.037,39.6921,0.0,0.043,-0.3473,0.0,0.0,0.0,1643404.5324,661753.2258,6493299.3447,-5405.1756,-5144.6698,1894.949,1643444.8509,661749.1888,6493259.6526,-5405.2074,-5144.5539,1895.0796,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4690682253148256,0.017888543819998316,-0.10063000000000001,1.2732738534992167,3.5487568137385663,,,588.4958
588.4958,20.102,0.399,0.248,16.128,0.393,0.25,-0.124,-0.008,0.016,-0.124,0.002,0.015,0.679,0.043,-1.193,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.271,0.6943,-0.3864,-0.9223,0.0111,0.6373,-0.2757,-0.7196,0.6761,0.2614,0.6889,0.3679,-0.9298,-0.0083,0.6384,0.2591,-0.7248,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0318,-0.1159,-0.1306,-40.3122,4.014,39.6662,0.0,0.043,-0.3473,0.0,0.0,0.0,1642328.7735,660729.3371,6493676.3015,-5405.603,-5144.8418,1893.2596,1642369.0857,660725.3231,6493636.6353,-5405.6348,-5144.7259,1893.3901,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.46979250739023076,0.017888543819998316,-0.10051,1.3058060880405846,3.544524966201563,,,588.7079
588.7079,20.075,0.397,0.252,16.101,0.393,0.254,-0.124,-0.007,0.016,-0.124,0.002,0.015,0.68,0.043,-1.164,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2709,0.6943,-0.3864,-0.9223,0.0111,0.6374,-0.2757,-0.7196,0.6759,0.2617,0.689,0.3679,-0.9298,-0.0078,0.6386,0.2588,-0.7247,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0318,-0.1159,-0.1305,-40.3054,3.9892,39.6383,0.0,0.043,-0.3473,0.0,0.0,0.0,1641174.4825,659630.7548,6494080.3699,-5406.0613,-5145.0261,1891.4469,1641214.7878,659626.7656,6494040.7316,-5406.0931,-5144.9102,1891.5774,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.47022654114798756,0.01746424919657298,-0.10037499999999999,1.337963893258163,3.5397641377224343,,,588.9286
588.9286,20.048,0.396,0.255,16.074,0.394,0.257,-0.124,-0.007,0.016,-0.124,0.002,0.015,0.681,0.042,-1.134,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2709,0.6944,-0.3864,-0.9223,0.0111,0.6374,-0.2757,-0.7195,0.6756,0.2619,0.6892,0.3679,-0.9298,-0.0073,0.6389,0.2585,-0.7245,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0318,-0.1159,-0.1305,-40.2983,3.9636,39.6095,0.0,0.043,-0.3473,0.0,0.0,0.0,1639979.9646,658493.9438,6494498.0766,-5406.5352,-5145.2164,1889.5711,1640020.263,658489.9802,6494458.4671,-5406.567,-5145.1006,1889.7016,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.47100000000000003,0.01746424919657298,-0.10024,1.3709125584471014,3.5350033092433053,,,589.147
589.147,20.021,0.394,0.259,16.047,0.394,0.26,-0.123,-0.007,0.016,-0.123,0.002,0.015,0.682,0.041,-1.104,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2709,0.6944,-0.3864,-0.9223,0.0111,0.6374,-0.2757,-0.7195,0.6753,0.2622,0.6893,0.3679,-0.9298,-0.0068,0.6392,0.2582,-0.7244,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.2914,3.9382,39.5809,0.0,0.043,-0.3473,0.0,0.0,0.0,1638795.9875,657367.2211,6494911.6523,-5407.0045,-5145.4048,1887.7119,1638836.2788,657363.2829,6494872.0714,-5407.0363,-5145.2889,1887.8424,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4715050370886827,0.01746424919657298,-0.100105,1.3934572501089488,3.5302424807641772,,,589.3674
589.3674,19.994,0.392,0.262,16.02,0.395,0.264,-0.123,-0.007,0.016,-0.123,0.002,0.015,0.683,0.04,-1.073,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2709,0.6944,-0.3863,-0.9223,0.0112,0.6374,-0.2757,-0.7195,0.6751,0.2624,0.6895,0.3679,-0.9298,-0.0063,0.6395,0.258,-0.7243,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.2843,3.9128,39.5522,0.0,0.043,-0.3473,0.0,0.0,0.0,1637607.2788,656236.0526,6495326.435,-5407.4753,-5145.5935,1885.8453,1637647.5632,656232.1398,6495286.8828,-5407.5071,-5145.4777,1885.9758,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.47149549308556493,0.01746424919657298,-0.1,1.4483149564135773,3.5254816522850487,1.5,0.15,589.5682
589.5682,19.969,0.391,0.265,15.995,0.395,0.267,-0.123,-0.007,0.016,-0.123,0.003,0.015,0.684,0.039,-1.046,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2708,0.6944,-0.3863,-0.9223,0.0112,0.6374,-0.2757,-0.7195,0.6748,0.2627,0.6896,0.3679,-0.9298,-0.0059,0.6397,0.2577,-0.7241,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.278,3.8895,39.526,0.0,0.043,-0.3473,0.0,0.0,0.0,1636521.8802,655203.2432,6495704.7796,-5407.9048,-5145.7656,1884.1409,1636562.1581,655199.3537,6495665.2536,-5407.9367,-5145.6497,1884.2714,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4723409785313995,0.01746424919657298,-0.1,1.4669982879680599,3.521073477767337,1.5,0.15,589.7878
589.7878,19.942,0.39,0.269,15.968,0.396,0.27,-0.123,-0.007,0.016,-0.123,0.003,0.015,0.685,0.038,-1.016,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2708,0.6944,-0.3863,-0.9223,0.0112,0.6374,-0.2757,-0.7195,0.6746,0.263,0.6898,0.3679,-0.9298,-0.0054,0.64,0.2574,-0.724,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.271,3.8641,39.4974,0.0,0.043,-0.3473,0.0,0.0,0.0,1635335.6418,654074.5339,6496117.8481,-5408.3739,-5145.9533,1882.2783,1635375.9128,654070.6698,6496078.3507,-5408.4058,-5145.8374,1882.4087,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4737731524685628,0.01746424919657298,-0.1,1.492445278256693,3.5163126492882086,1.5,0.15,590.0076
590.0076,19.915,0.388,0.272,15.941,0.396,0.274,-0.123,-0.007,0.016,-0.123,0.003,0.015,0.686,0.037,-0.985,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2708,0.6944,-0.3863,-0.9223,0.0112,0.6374,-0.2757,-0.7195,0.6743,0.2632,0.69,0.3679,-0.9298,-0.0049,0.6403,0.2572,-0.7238,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.2639,3.8386,39.4687,0.0,0.043,-0.3473,0.0,0.0,0.0,1634143.7447,652940.4979,6496532.4408,-5408.8448,-5146.1416,1880.4068,1634184.0086,652936.6593,6496492.9722,-5408.8768,-5146.0257,1880.5372,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4738438561382853,0.01746424919657298,-0.1,1.5328695522559508,3.5115518208090797,1.5,0.15,590.2177
590.2177,19.889,0.387,0.275,15.915,0.397,0.277,-0.123,-0.007,0.016,-0.123,0.003,0.015,0.687,0.037,-0.957,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2708,0.6944,-0.3863,-0.9223,0.0112,0.6375,-0.2757,-0.7195,0.674,0.2635,0.6901,0.3679,-0.9298,-0.0044,0.6405,0.2569,-0.7237,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.0319,-0.1159,-0.1305,-40.2573,3.8146,39.4417,0.0,0.043,-0.3473,0.0,0.0,0.0,1633026.7151,651877.7464,6496920.5826,-5409.2858,-5146.3177,1878.6529,1633066.9725,651873.9318,6496881.1409,-5409.3178,-5146.2018,1878.7833,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.47475677983573866,0.01746424919657298,-0.1,1.566271837432459,3.5069673193106596,1.5,0.15,590.4275
590.4275,19.863,0.385,0.278,15.889,0.397,0.28,-0.123,-0.007,0.016,-0.123,0.003,0.015,0.688,0.036,-0.928,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6667,-0.2708,0.6945,-0.3863,-0.9223,0.0112,0.6375,-0.2757,-0.7195,0.6738,0.2637,0.6903,0.368,-0.9298,-0.0039,0.6408,0.2566,-0.7235,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.032,-0.1159,-0.1304,-40.2506,3.7901,39.4141,0.0,0.043,-0.3473,0.0,0.0,0.0,1631882.2108,650788.9081,6497317.8655,-5409.7374,-5146.4978,1876.8559,1631922.4614,650785.1179,6497278.4514,-5409.7693,-5146.382,1876.9863,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.47487787903839024,0.01746424919657298,-0.1,1.597262029195626,3.5023828178122396,1.5,0.15,590.6331
590.6331,19.838,0.384,0.282,15.864,0.398,0.283,-0.123,-0.006,0.016,-0.123,0.003,0.015,0.689,0.035,-0.9,0.005,-0.004,0.137,-0.0,-0.0,0.0,771.904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6666,-0.2707,0.6945,-0.3862,-0.9223,0.0112,0.6375,-0.2757,-0.7194,0.6735,0.264,0.6904,0.368,-0.9298,-0.0035,0.6411,0.2564,-0.7234,-0.0001,-0.0001,0.0001,-0.0017,-0.0017,0.0,0.032,-0.1159,-0.1304,-40.244,3.7663,39.3873,0.0,0.043,-0.3473,0.0,0.0,0.0,1630767.6057,649728.5648,6497704.3703,-5410.1767,-5146.673,1875.1059,1630807.8496,649724.7985,6497664.9831,-5410.2087,-5146.5571,1875.2363,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.4764241807465276,0.017088007490635063,-0.1,1.6231197618755469,3.4979746432945285,1.5,0.15,590.8546
